16.949292, -41.486944, 5.21, 5300
16.987958, 20.739333, 5.56, 5310
17.003000, 43.942250, 5.04, 5317
17.005000, 32.012194, 6.23, 5319
17.053833, 54.924222, 5.17, 5336
17.093083, 5.650222, 5.51, 5346
17.096083, -55.245833, 3.94, 5348
17.146917, -10.181917, 3.46, 5364
17.375500, 47.241833, 4.26, 5434
17.432500, 35.620833, 2.07, 5447
17.455000, 19.658389, 5.57, 5454
17.549833, -8.906028, 6.40, 5485
17.578542, 42.081583, 5.67, 5493
17.639833, 2.445722, 5.97, 5510
17.663625, 68.778694, 5.32, 5518
17.774708, 55.149944, 4.34, 5542
17.778208, 31.424778, 5.15, 5544
17.792875, 37.724139, 5.80, 5550
17.863292, 21.034667, 4.66, 5571
17.914958, 30.089722, 4.51, 5586
17.922375, 65.018889, 5.57, 5589
17.931417, -2.251028, 5.93, 5594
18.432500, 7.575500, 5.21, 5737
18.437250, 24.583778, 4.67, 5742
18.438208, 7.578389, 6.44, 5743
18.531875, 16.133556, 5.97, 5778
18.599875, -7.923500, 5.14, 5799
18.676667, 6.995194, 6.04, 5824
18.704917, -0.974306, 5.70, 5833
18.794042, -45.532083, 4.97, 5862
18.939583, -68.876250, 4.25, 5896
19.151458, -2.500222, 5.42, 5951
19.449917, 3.614528, 5.13, 6061
19.866583, 27.264083, 4.74, 6193
19.951208, -0.509000, 5.87, 6226
20.020500, 58.231611, 4.95, 6242
20.271625, 64.658194, 6.33, 6312
20.280625, 28.738389, 5.23, 6315
20.584958, 45.528750, 4.87, 6411
20.645083, -0.449639, 6.50, 6429
20.919000, 37.715000, 5.60, 6514
21.006042, -8.182750, 3.60, 6537
21.010125, -8.007250, 6.21, 6539
21.405042, -14.598750, 4.90, 6670
21.452500, 60.235417, 2.66, 6686
21.482917, 68.129944, 4.72, 6692
21.563667, 19.172333, 5.35, 6706
21.673542, 19.240556, 5.50, 6732
21.714833, -13.056528, 5.51, 6748
21.912875, 45.406944, 4.83, 6813
22.091417, -43.317722, 3.41, 6867
22.400417, -21.629333, 5.11, 6960
22.470125, 18.355667, 6.01, 6981
22.525417, 47.007389, 5.27, 6999
22.545583, 6.143944, 4.84, 7007
22.806333, 70.264778, 5.82, 7078
22.812417, -49.073083, 3.93, 7083
22.870792, 15.345833, 3.62, 7097
