171.905360, 69.312555, 171.961370, 72.812500
171.849350, 65.812610, 181.579260, 65.803960
174.342300, -6.691690, 174.346410, -3.691695
174.346410, -3.691695, 174.350520, -0.691700
174.342300, -6.691690, 179.098610, -6.695800
174.350520, -0.691700, 174.355577, 2.974963
174.355577, 2.974963, 174.360633, 6.641627
174.360633, 6.641627, 174.365690, 10.308290
174.365690, 10.308290, 176.984710, 10.306170
176.984710, 10.306170, 179.603730, 10.304050
174.434790, 76.308410, 174.531590, 79.308340
174.434790, 76.308410, 185.127705, 76.318660
185.127705, 76.318660, 195.820620, 76.328910
179.057370, -64.695790, 179.064070, -60.195790
179.064070, -60.195790, 179.070770, -55.695790
179.057370, -64.695790, 186.747880, -64.686375
186.747880, -64.686375, 194.438390, -64.676960
179.070770, -55.695790, 186.702640, -55.686450
186.702640, -55.686450, 194.334510, -55.677110
179.091320, -25.195800, 179.093133, -20.695800
179.093133, -20.695800, 179.094947, -16.195800
179.094947, -16.195800, 179.096760, -11.695800
179.091320, -25.195800, 182.862390, -25.192667
182.862390, -25.192667, 186.633460, -25.189533
186.633460, -25.189533, 190.404530, -25.186400
179.096760, -11.695800, 179.097685, -9.195800
179.097685, -9.195800, 179.098610, -6.695800
179.096760, -11.695800, 184.108860, -11.689663
184.108860, -11.689663, 189.120960, -11.683527
189.120960, -11.683527, 194.133060, -11.677390
179.603730, 10.304050, 179.604540, 13.304050
179.604540, 13.304050, 179.606007, 18.304050
179.606007, 18.304050, 179.607473, 23.304050
179.607473, 23.304050, 179.608940, 28.304050
179.604540, 13.304050, 184.423707, 13.310203
184.423707, 13.310203, 189.242873, 13.316357
189.242873, 13.316357, 194.062040, 13.322510
179.608940, 28.304050, 181.595670, 28.303960
181.579260, 65.803960, 181.581560, 63.303960
181.581560, 63.303960, 192.566050, 63.331655
192.566050, 63.331655, 203.550540, 63.359350
181.591410, 44.303960, 181.592440, 40.637293
181.592440, 40.637293, 181.593470, 36.970627
181.593470, 36.970627, 181.594500, 33.303960
181.591410, 44.303960, 182.826440, 44.304340
181.594500, 33.303960, 181.595085, 30.803960
181.595085, 30.803960, 181.595670, 28.303960
181.594500, 33.303960, 186.554270, 33.307430
182.818530, 52.304340, 182.822485, 48.304340
182.822485, 48.304340, 182.826440, 44.304340
182.818530, 52.304340, 189.793157, 52.322830
189.793157, 52.322830, 196.767783, 52.341320
196.767783, 52.341320, 203.742410, 52.359810
185.387430, -33.693890, 185.390300, -35.693890
185.387430, -33.693890, 190.427210, -33.686380
186.554270, 33.307430, 186.557700, 31.307430
186.557700, 31.307430, 191.107717, 31.319533
191.107717, 31.319533, 195.657733, 31.331637
195.657733, 31.331637, 200.207750, 31.343740
190.398510, -22.686410, 190.404530, -25.186400
190.398510, -22.686410, 194.166870, -22.677340
190.417400, -30.186390, 190.427210, -33.686380
190.417400, -30.186390, 202.155190, -30.122553
202.155190, -30.122553, 213.892980, -30.058717
213.892980, -30.058717, 225.630770, -29.994880
194.059070, 14.322510, 194.062040, 13.322510
194.059070, 14.322510, 199.044005, 14.341500
199.044005, 14.341500, 204.028940, 14.360490
194.133060, -11.677390, 194.144330, -15.344040
194.144330, -15.344040, 194.155600, -19.010690
194.155600, -19.010690, 194.166870, -22.677340
194.166870, -22.677340, 201.282277, -22.642487
201.282277, -22.642487, 208.397683, -22.607633
208.397683, -22.607633, 215.513090, -22.572780
194.334510, -55.677110, 194.386450, -60.177035
194.386450, -60.177035, 194.438390, -64.676960
194.438390, -64.676960, 204.680280, -64.637940
195.820620, 76.328910, 195.959050, 72.829135
195.959050, 72.829135, 196.097480, 69.329360
195.820620, 76.328910, 204.157020, 76.363820
196.097480, 69.329360, 203.374145, 69.364240
203.374145, 69.364240, 210.650810, 69.399120
200.207750, 31.343740, 200.226570, 27.843780
200.226570, 27.843780, 203.953880, 27.860310
203.550540, 63.359350, 203.573640, 62.359400
203.573640, 62.359400, 210.309450, 62.400440
210.309450, 62.400440, 217.045260, 62.441480
203.742410, 52.359810, 203.795120, 47.859930
203.795120, 47.859930, 207.746930, 47.881935
207.746930, 47.881935, 211.698740, 47.903940
203.809190, 79.362930, 204.157020, 76.363820
203.809190, 79.362930, 216.782850, 79.444980
203.953880, 27.860310, 203.978900, 23.360370
203.978900, 23.360370, 204.003920, 18.860430
204.003920, 18.860430, 204.028940, 14.360490
203.953880, 27.860310, 207.371360, 27.878980
207.371360, 27.878980, 210.788840, 27.897650
204.028940, 14.360490, 204.046400, 10.860535
204.046400, 10.860535, 204.063860, 7.360580
204.063860, 7.360580, 211.969733, 7.415517
211.969733, 7.415517, 219.875607, 7.470453
219.875607, 7.470453, 227.781480, 7.525390
204.680280, -64.637940, 204.707480, -65.637880
204.680280, -64.637940, 212.597625, -64.588480
212.597625, -64.588480, 220.514970, -64.539020
204.707480, -65.637880, 207.268020, -65.624950
207.268020, -65.624950, 207.364450, -68.124695
207.364450, -68.124695, 207.460880, -70.624440
207.460880, -70.624440, 207.621160, -73.124020
207.621160, -73.124020, 207.781440, -75.623600
207.460880, -70.624440, 215.813660, -70.567990
215.813660, -70.567990, 224.166440, -70.511540
207.781440, -75.623600, 208.446280, -79.371835
208.446280, -79.371835, 209.111120, -83.120070
209.111120, -83.120070, 242.988560, -82.789175
242.988560, -82.789175, 276.866000, -82.458280
210.650810, 69.399120, 210.820560, 65.399650
210.770870, 30.147600, 210.788840, 27.897650
210.770870, 30.147600, 211.888940, 30.154540
210.820560, 65.399650, 218.990230, 65.467217
218.990230, 65.467217, 227.159900, 65.534783
227.159900, 65.534783, 235.329570, 65.602350
211.584390, 54.903580, 211.641565, 51.403760
211.641565, 51.403760, 211.698740, 47.903940
211.584390, 54.903580, 217.251260, 54.942240
211.698740, 47.903940, 211.762140, 41.987473
211.762140, 41.987473, 211.825540, 36.071007
211.825540, 36.071007, 211.888940, 30.154540
213.022950, 85.930810, 214.902900, 82.687895
214.902900, 82.687895, 216.782850, 79.444980
214.450260, -42.580650, 214.519110, -46.913750
214.519110, -46.913750, 214.587960, -51.246850
214.587960, -51.246850, 214.656810, -55.579950
214.450260, -42.580650, 220.123270, -42.537415
220.123270, -42.537415, 225.796280, -42.494180
214.656810, -55.579950, 220.234470, -55.540090
215.408510, -8.573130, 215.443370, -13.239680
215.443370, -13.239680, 215.478230, -17.906230
215.478230, -17.906230, 215.513090, -22.572780
215.408510, -8.573130, 218.537810, -8.549910
218.537810, -8.549910, 221.667110, -8.526690
215.513090, -22.572780, 215.533700, -25.072700
215.533700, -25.072700, 220.555130, -25.033905
220.555130, -25.033905, 225.576560, -24.995110
217.045260, 62.441480, 217.148260, 58.691860
217.148260, 58.691860, 217.251260, 54.942240
217.251260, 54.942240, 223.421155, 54.993555
223.421155, 54.993555, 229.591050, 55.044870
220.234470, -55.540090, 220.374720, -60.039555
220.374720, -60.039555, 220.514970, -64.539020
220.234470, -55.540090, 228.083510, -55.475490
221.603100, -0.526940, 221.635105, -4.526815
221.635105, -4.526815, 221.667110, -8.526690
221.603100, -0.526940, 224.728060, -0.500615
224.728060, -0.500615, 227.853020, -0.474290
224.003640, -68.012210, 224.166440, -70.511540
224.003640, -68.012210, 226.557120, -67.990930
224.166440, -70.511540, 235.601190, -70.394273
235.601190, -70.394273, 247.035940, -70.277007
247.035940, -70.277007, 258.470690, -70.159740
225.576560, -24.995110, 225.603665, -27.494995
225.603665, -27.494995, 225.630770, -29.994880
225.630770, -29.994880, 225.685940, -34.161313
225.685940, -34.161313, 225.741110, -38.327747
225.741110, -38.327747, 225.796280, -42.494180
225.630770, -29.994880, 231.280375, -29.942250
231.280375, -29.942250, 236.929980, -29.889620
226.353540, -64.075130, 226.557120, -67.990930
226.353540, -64.075130, 230.166590, -64.041570
227.605490, 25.524610, 227.664153, 19.524870
227.664153, 19.524870, 227.722817, 13.525130
227.722817, 13.525130, 227.781480, 7.525390
227.605490, 25.524610, 229.099520, 25.538060
227.781480, 7.525390, 227.817250, 3.525550
227.817250, 3.525550, 227.853020, -0.474290
227.853020, -0.474290, 227.881950, -3.724160
227.881950, -3.724160, 232.050287, -3.683637
232.050287, -3.683637, 236.218623, -3.643113
236.218623, -3.643113, 240.386960, -3.602590
228.056720, -54.475620, 228.083510, -55.475490
228.056720, -54.475620, 232.353380, -54.436420
228.083510, -55.475490, 232.381910, -55.436280
229.015920, 32.537680, 229.057720, 29.037870
229.057720, 29.037870, 229.099520, 25.538060
229.015920, 32.537680, 232.746980, 32.572610
229.099520, 25.538060, 233.334923, 25.580087
233.334923, 25.580087, 237.570327, 25.622113
237.570327, 25.622113, 241.805730, 25.664140
229.591050, 55.044870, 229.657380, 52.545170
229.657380, 52.545170, 237.084480, 52.617480
230.054570, -61.458750, 230.166590, -64.041570
230.054570, -61.458750, 232.589760, -61.435310
232.207250, -48.437110, 232.280315, -51.436765
232.280315, -51.436765, 232.353380, -54.436420
232.207250, -48.437110, 237.247280, -48.388020
232.381910, -55.436280, 232.465895, -57.935885
232.465895, -57.935885, 232.549880, -60.435490
232.549880, -60.435490, 232.589760, -61.435310
232.549880, -60.435490, 240.792280, -60.349975
240.792280, -60.349975, 249.034680, -60.264460
232.643660, 39.572110, 232.695320, 36.072360
232.695320, 36.072360, 232.746980, 32.572610
232.643660, 39.572110, 237.365430, 39.618910
235.050630, 69.600950, 235.329570, 65.602350
235.050630, 69.600950, 247.841060, 69.738300
236.813070, -20.390200, 236.871525, -25.139910
236.871525, -25.139910, 236.929980, -29.889620
236.813070, -20.390200, 240.571770, -20.351620
236.929980, -29.889620, 241.947710, -29.837760
237.084480, 52.617480, 237.124590, 51.117680
237.124590, -42.388640, 237.185935, -45.388330
237.185935, -45.388330, 237.247280, -48.388020
237.124590, -42.388640, 242.152800, -42.336680
237.124590, 51.117680, 237.204870, 47.284757
237.204870, 47.284757, 237.285150, 43.451833
237.285150, 43.451833, 237.365430, 39.618910
237.124590, 51.117680, 243.335337, 51.186543
243.335337, 51.186543, 249.546083, 51.255407
249.546083, 51.255407, 255.756830, 51.324270
237.365430, 39.618910, 241.718695, 39.665315
241.718695, 39.665315, 246.071960, 39.711720
240.111020, 21.645970, 240.146050, 18.646155
240.146050, 18.646155, 240.181080, 15.646340
240.111020, 21.645970, 241.856580, 21.664410
240.181080, 15.646340, 242.676630, 15.672800
240.386960, -3.602590, 240.437280, -8.352320
240.386960, -3.602590, 243.012680, -3.574385
243.012680, -3.574385, 245.638400, -3.546180
240.437280, -8.352320, 240.482110, -12.352087
240.482110, -12.352087, 240.526940, -16.351853
240.526940, -16.351853, 240.571770, -20.351620
240.437280, -8.352320, 243.064245, -8.324105
243.064245, -8.324105, 245.691210, -8.295890
241.805730, 25.664140, 241.856580, 21.664410
241.805730, 25.664140, 243.800180, 25.685600
241.947710, -29.837760, 242.016073, -34.004067
242.016073, -34.004067, 242.084437, -38.170373
242.084437, -38.170373, 242.152800, -42.336680
242.152800, -42.336680, 248.494790, -42.267480
242.676630, 15.672800, 242.720977, 11.673037
242.720977, 11.673037, 242.765323, 7.673273
242.765323, 7.673273, 242.809670, 3.673510
242.809670, 3.673510, 245.558600, 3.703380
243.786710, 26.685520, 243.800180, 25.685600
243.786710, 26.685520, 246.279810, 26.712870
245.558600, 3.703380, 245.602640, -0.296380
245.558600, 3.703380, 249.182255, 3.744295
249.182255, 3.744295, 252.805910, 3.785210
245.602640, -0.296380, 245.638400, -3.546180
245.691210, -8.295890, 245.731037, -11.712340
245.731037, -11.712340, 245.770863, -15.128790
245.770863, -15.128790, 245.810690, -18.545240
245.810690, -18.545240, 247.438230, -18.527230
245.822990, -19.545170, 245.857220, -22.211645
245.857220, -22.211645, 245.891450, -24.878120
245.822990, -19.545170, 247.450680, -19.527160
245.891450, -24.878120, 249.523565, -24.837110
249.523565, -24.837110, 253.155680, -24.796100
246.071960, 39.711720, 246.141243, 35.378770
246.141243, 35.378770, 246.210527, 31.045820
246.210527, 31.045820, 246.279810, 26.712870
247.220700, 74.734790, 247.530880, 72.236545
247.530880, 72.236545, 247.841060, 69.738300
247.220700, 74.734790, 261.536640, 74.903310
247.438230, -18.527230, 247.450680, -19.527160
248.494790, -42.267480, 248.570630, -45.767050
248.570630, -45.767050, 248.725313, -50.599520
248.725313, -50.599520, 248.879997, -55.431990
248.879997, -55.431990, 249.034680, -60.264460
248.570630, -45.767050, 255.650183, -45.683483
255.650183, -45.683483, 262.729737, -45.599917
262.729737, -45.599917, 269.809290, -45.516350
249.034680, -60.264460, 249.081630, -61.264190
249.081630, -61.264190, 251.537850, -61.236460
251.537850, -61.236460, 251.676320, -63.819000
251.676320, -63.819000, 254.195150, -63.790090
252.701490, 12.617940, 252.753700, 8.201575
252.753700, 8.201575, 252.805910, 3.785210
252.701490, 12.617940, 256.448670, 12.662045
256.448670, 12.662045, 260.195850, 12.706150
253.155680, -24.796100, 253.195520, -27.504205
253.195520, -27.504205, 253.235360, -30.212310
253.235360, -30.212310, 257.490853, -30.161760
257.490853, -30.161760, 261.746347, -30.111210
261.746347, -30.111210, 266.001840, -30.060660
254.195150, -63.790090, 254.283510, -65.206250
254.283510, -65.206250, 255.542400, -65.191640
255.542400, -65.191640, 255.724980, -67.690580
255.724980, -67.690580, 258.242490, -67.661090
255.756830, 51.324270, 255.786360, 50.324440
255.786360, 50.324440, 261.943470, 50.398657
261.943470, 50.398657, 268.100580, 50.472873
268.100580, 50.472873, 274.257690, 50.547090
258.242490, -67.661090, 258.470690, -70.159740
258.242490, -67.661090, 265.775730, -67.571110
259.222070, -10.140440, 259.259750, -13.140215
259.259750, -13.140215, 259.297430, -16.139990
259.222070, -10.140440, 262.347785, -10.102905
262.347785, -10.102905, 265.473500, -10.065370
259.297430, -16.139990, 262.548815, -16.100935
262.548815, -16.100935, 265.800200, -16.061880
260.176880, 14.206040, 260.195850, 12.706150
260.176880, 14.206040, 265.175680, 14.266520
265.175680, 14.266520, 270.174480, 14.327000
270.174480, 14.327000, 275.173280, 14.387480
260.217900, 79.895350, 260.877270, 77.399330
260.877270, 77.399330, 261.536640, 74.903310
260.217900, 79.895350, 267.656030, 79.985750
261.722240, 85.949570, 264.689135, 82.967660
264.689135, 82.967660, 267.656030, 79.985750
261.722240, 85.949570, 308.720970, 86.465620
265.168190, -57.074780, 265.370703, -60.573557
265.370703, -60.573557, 265.573217, -64.072333
265.573217, -64.072333, 265.775730, -67.571110
265.168190, -57.074780, 272.672250, -56.983770
265.473500, -10.065370, 265.494410, -11.731910
265.494410, -11.731910, 266.744700, -11.716780
265.775730, -67.571110, 273.280080, -67.480080
265.800200, -16.061880, 265.867413, -20.728140
265.867413, -20.728140, 265.934627, -25.394400
265.934627, -25.394400, 266.001840, -30.060660
265.800200, -16.061880, 270.674860, -16.002725
270.674860, -16.002725, 275.549520, -15.943570
266.001840, -30.060660, 269.502810, -30.018210
266.723760, -10.050230, 266.744700, -11.716780
266.723760, -10.050230, 271.223720, -9.995610
269.101040, -0.020650, 269.149710, -4.020350
269.101040, -0.020650, 272.225825, 0.017285
272.225825, 0.017285, 275.350610, 0.055220
269.149710, -4.020350, 271.149680, -3.996060
269.502810, -30.018210, 269.564140, -33.517835
269.564140, -33.517835, 269.625470, -37.017460
269.625470, -37.017460, 269.717380, -41.266905
269.717380, -41.266905, 269.809290, -45.516350
269.625470, -37.017460, 276.282420, -36.937827
276.282420, -36.937827, 282.939370, -36.858193
282.939370, -36.858193, 289.596320, -36.778560
269.809290, -45.516350, 272.309030, -45.485970
271.149680, -3.996060, 271.186700, -6.995835
271.186700, -6.995835, 271.223720, -9.995610
272.309030, -45.485970, 272.430103, -49.318570
272.430103, -49.318570, 272.551177, -53.151170
272.551177, -53.151170, 272.672250, -56.983770
272.309030, -45.485970, 278.129233, -45.416503
278.129233, -45.416503, 283.949437, -45.347037
283.949437, -45.347037, 289.769640, -45.277570
272.672250, -56.983770, 284.267767, -56.852040
284.267767, -56.852040, 295.863283, -56.720310
295.863283, -56.720310, 307.458800, -56.588580
273.280080, -67.480080, 273.737575, -71.227300
273.737575, -71.227300, 274.195070, -74.974520
273.466880, 47.536990, 273.586050, 41.704380
273.586050, 41.704380, 273.705220, 35.871770
273.705220, 35.871770, 273.824390, 30.039160
273.466880, 47.536990, 274.342380, 47.547600
273.824390, 30.039160, 276.700770, 30.073980
274.195070, -74.974520, 275.530535, -78.716400
275.530535, -78.716400, 276.866000, -82.458280
274.195070, -74.974520, 290.524970, -74.801170
290.524970, -74.801170, 306.854870, -74.627820
306.854870, -74.627820, 323.184770, -74.454470
274.257690, 50.547090, 274.342380, 47.547600
274.342380, 47.547600, 280.731520, 47.623735
280.731520, 47.623735, 287.120660, 47.699870
275.173280, 14.387480, 275.203080, 12.054330
275.203080, 12.054330, 278.295565, 12.091550
278.295565, 12.091550, 281.388050, 12.128770
275.274620, 6.304760, 275.296010, 4.554890
275.274620, 6.304760, 278.366600, 6.341975
278.366600, 6.341975, 281.458580, 6.379190
275.296010, 4.554890, 277.871130, 4.586020
275.296010, 4.554890, 277.921050, 4.586620
275.314230, 3.055000, 275.350610, 0.055220
275.314230, 3.055000, 277.889300, 3.086130
275.314230, 3.055000, 277.939230, 3.086730
275.399130, -3.944480, 275.449260, -7.944177
275.449260, -7.944177, 275.499390, -11.943873
275.499390, -11.943873, 275.549520, -15.943570
275.399130, -3.944480, 280.398200, -3.884220
275.549520, -15.943570, 280.171620, -15.888190
280.171620, -15.888190, 284.793720, -15.832810
276.700770, 30.073980, 276.762890, 26.074350
276.762890, 26.074350, 280.516385, 26.119225
280.516385, 26.119225, 284.269880, 26.164100
277.871130, 4.586020, 277.889300, 3.086130
277.921050, 4.586620, 277.939230, 3.086730
280.326240, 2.115350, 280.350210, 0.115490
280.326240, 2.115350, 284.576430, 2.165910
280.350210, 0.115490, 280.398200, -3.884220
280.398200, -3.884220, 284.647290, -3.833680
281.388050, 12.128770, 281.423315, 9.253980
281.423315, 9.253980, 281.458580, 6.379190
281.388050, 12.128770, 284.456270, 12.165200
281.458580, 6.379190, 284.525990, 6.415610
284.269880, 26.164100, 284.277170, 25.664140
284.277170, 25.664140, 284.339130, 21.247840
284.277170, 25.664140, 287.219245, 25.698360
287.219245, 25.698360, 290.161320, 25.732580
284.339130, 21.247840, 284.373630, 18.664710
284.339130, 21.247840, 287.217720, 21.281330
287.217720, 21.281330, 290.096310, 21.314820
284.373630, 18.664710, 284.414950, 15.414955
284.414950, 15.414955, 284.456270, 12.165200
284.373630, 18.664710, 286.375500, 18.688220
284.525990, 6.415610, 284.576430, 2.165910
284.647290, -3.833680, 284.695675, -7.850060
284.695675, -7.850060, 284.744060, -11.866440
284.744060, -11.866440, 284.793720, -15.832810
284.744060, -11.866440, 290.404830, -11.803037
290.404830, -11.803037, 296.065600, -11.739633
296.065600, -11.739633, 301.726370, -11.676230
286.375500, 18.688220, 286.405490, 16.355070
286.405490, 16.355070, 290.577383, 16.401957
290.577383, 16.401957, 294.749277, 16.448843
294.749277, 16.448843, 298.921170, 16.495730
286.876460, 55.698450, 286.998560, 51.699160
286.998560, 51.699160, 287.120660, 47.699870
286.876460, 55.698450, 291.904590, 55.756000
287.120660, 47.699870, 288.375530, 47.714390
288.375530, 47.714390, 288.470310, 43.714940
288.470310, 43.714940, 291.983540, 43.755040
289.596320, -36.778560, 289.682980, -41.028065
289.682980, -41.028065, 289.769640, -45.277570
289.769640, -45.277570, 295.569527, -45.215047
295.569527, -45.215047, 301.369413, -45.152523
301.369413, -45.152523, 307.169300, -45.090000
290.095260, 30.232200, 290.132640, 27.732410
290.095260, 30.232200, 291.598790, 30.249320
290.096310, 21.314820, 290.121290, 19.398300
290.121290, 19.398300, 294.503495, 19.446920
294.503495, 19.446920, 298.885700, 19.495540
290.132640, 27.732410, 290.161320, 25.732580
290.132640, 27.732410, 293.202420, 27.766790
293.202420, 27.766790, 296.272200, 27.801170
291.492600, 36.748710, 291.545695, 33.499015
291.545695, 33.499015, 291.598790, 30.249320
291.492600, 36.748710, 292.119660, 36.755800
291.809550, 58.255470, 291.904590, 55.756000
291.809550, 58.255470, 297.100560, 58.313870
291.983540, 43.755040, 292.051600, 40.255420
292.051600, 40.255420, 292.119660, 36.755800
296.250950, 29.301060, 296.272200, 27.801170
296.250950, 29.301060, 302.524830, 29.363087
302.524830, 29.363087, 308.798710, 29.425113
308.798710, 29.425113, 315.072590, 29.487140
297.039240, 59.813540, 297.100560, 58.313870
297.039240, 59.813540, 300.573270, 59.851080
298.860260, 21.578730, 298.885700, 19.495540
298.860260, 21.578730, 301.992835, 21.611195
301.992835, 21.611195, 305.125410, 21.643660
298.921170, 16.495730, 298.926000, 16.079080
298.926000, 16.079080, 303.559010, 16.127520
300.485210, 61.850620, 300.573270, 59.851080
300.485210, 61.850620, 306.811880, 61.914380
300.573270, 59.851080, 308.716590, 59.932240
300.673800, 80.364780, 301.273600, 77.867825
301.273600, 77.867825, 301.873400, 75.370870
300.673800, 80.364780, 313.705880, 80.486790
301.693700, -8.643080, 301.726370, -11.676230
301.693700, -8.643080, 305.689175, -8.603250
305.689175, -8.603250, 309.684650, -8.563420
301.726370, -11.676230, 301.789570, -16.998123
301.789570, -16.998123, 301.852770, -22.320017
301.852770, -22.320017, 301.915970, -27.641910
301.873400, 75.370870, 309.573050, 75.445530
301.915970, -27.641910, 306.897960, -27.591340
303.559010, 16.127520, 303.597845, 12.502715
303.597845, 12.502715, 303.636680, 8.877910
303.559010, 16.127520, 305.186960, 16.143960
303.636680, 8.877910, 306.013950, 8.901820
305.125410, 21.643660, 305.134050, 20.893700
305.134050, 20.893700, 305.186960, 16.143960
305.134050, 20.893700, 309.896940, 20.939950
306.013950, 8.901820, 306.046525, 5.651985
306.046525, 5.651985, 306.079100, 2.402150
306.079100, 2.402150, 309.579890, 2.436090
306.517380, 67.412960, 306.664630, 64.663670
306.664630, 64.663670, 306.811880, 61.914380
306.517380, 67.412960, 310.334010, 67.449030
306.897960, -27.591340, 306.988407, -33.424227
306.988407, -33.424227, 307.078853, -39.257113
307.078853, -39.257113, 307.169300, -45.090000
306.897960, -27.591340, 311.875850, -27.547450
311.875850, -27.547450, 316.853740, -27.503560
316.853740, -27.503560, 321.831630, -27.459670
307.169300, -45.090000, 307.265800, -48.922860
307.265800, -48.922860, 307.362300, -52.755720
307.362300, -52.755720, 307.458800, -56.588580
307.169300, -45.090000, 312.126973, -45.046287
312.126973, -45.046287, 317.084647, -45.002573
317.084647, -45.002573, 322.042320, -44.958860
307.458800, -56.588580, 307.564800, -59.588060
307.564800, -59.588060, 314.956725, -59.522870
314.956725, -59.522870, 322.348650, -59.457680
308.331360, 86.630630, 308.720970, 86.465620
308.331360, 86.630630, 343.510670, 86.836890
308.660810, 61.348640, 308.716590, 59.932240
308.660810, 61.348640, 309.623790, 61.357700
308.720970, 86.465620, 311.213425, 83.476205
311.213425, 83.476205, 313.705880, 80.486790
309.573050, 75.445530, 309.953530, 71.447280
309.953530, 71.447280, 310.334010, 67.449030
309.579890, 2.436090, 309.598850, 0.436180
309.579890, 2.436090, 314.081100, 2.477320
309.598850, 0.436180, 309.641750, -4.063620
309.641750, -4.063620, 309.684650, -8.563420
309.623790, 61.357700, 309.727575, 58.316515
309.727575, 58.316515, 309.831360, 55.275330
309.684650, -8.563420, 309.714275, -11.563280
309.714275, -11.563280, 309.743900, -14.563140
309.743900, -14.563140, 313.734750, -14.528797
313.734750, -14.528797, 317.725600, -14.494453
317.725600, -14.494453, 321.716450, -14.460110
309.831360, 55.275330, 316.754970, 55.329050
316.754970, 55.329050, 323.678580, 55.382770
323.678580, 55.382770, 330.602190, 55.436490
309.896940, 20.939950, 309.907670, 19.940000
309.907670, 19.940000, 313.543225, 19.972320
313.543225, 19.972320, 317.178780, 20.004640
314.045510, 6.477160, 314.081100, 2.477320
314.045510, 6.477160, 314.671100, 6.482660
314.081100, 2.477320, 317.832285, 2.508350
317.832285, 2.508350, 321.583470, 2.539380
314.618600, 12.315760, 314.644850, 9.399210
314.644850, 9.399210, 314.671100, 6.482660
314.618600, 12.315760, 317.248370, 12.338260
315.072590, 29.487140, 315.083910, 28.487190
315.083910, 28.487190, 318.852040, 28.517620
318.852040, 28.517620, 322.620170, 28.548050
317.178780, 20.004640, 317.213575, 16.171450
317.213575, 16.171450, 317.248370, 12.338260
317.178780, 20.004640, 320.188410, 20.029080
317.248370, 12.338260, 318.250260, 12.346560
318.244520, 13.013200, 318.250260, 12.346560
318.244520, 13.013200, 321.501110, 13.039060
320.151710, 24.028940, 320.188410, 20.029080
320.151710, 24.028940, 322.662020, 24.048210
321.501110, 13.039060, 321.528563, 9.539167
321.528563, 9.539167, 321.556017, 6.039273
321.556017, 6.039273, 321.583470, 2.539380
321.583470, 2.539380, 323.584280, 2.554410
321.668420, -8.460300, 321.692435, -11.460205
321.692435, -11.460205, 321.716450, -14.460110
321.668420, -8.460300, 325.662295, -8.432350
325.662295, -8.432350, 329.656170, -8.404400
321.807780, -24.959760, 321.831630, -27.459670
321.807780, -24.959760, 325.789035, -24.931900
325.789035, -24.931900, 329.770290, -24.904040
321.831630, -27.459670, 321.879840, -31.959485
321.879840, -31.959485, 321.928050, -36.459300
321.928050, -36.459300, 321.985185, -40.709080
321.985185, -40.709080, 322.042320, -44.958860
321.928050, -36.459300, 330.194540, -36.414523
330.194540, -36.414523, 338.461030, -36.369747
338.461030, -36.369747, 346.727520, -36.324970
322.042320, -44.958860, 322.117370, -49.458570
322.117370, -49.458570, 327.058100, -49.424870
327.058100, -49.424870, 331.998830, -49.391170
322.348650, -59.457680, 322.627357, -64.456610
322.627357, -64.456610, 322.906063, -69.455540
322.906063, -69.455540, 323.184770, -74.454470
322.620170, 28.548050, 322.662020, 24.048210
322.620170, 28.548050, 327.395180, 28.581800
323.184770, -74.454470, 337.591300, -74.383465
337.591300, -74.383465, 351.997830, -74.312460
323.578760, 3.304390, 323.584280, 2.554410
323.578760, 3.304390, 326.580230, 3.325670
326.580230, 3.325670, 326.587080, 2.325690
326.587080, 2.325690, 331.588760, 2.357610
327.319970, 36.581550, 327.357575, 32.581675
327.357575, 32.581675, 327.395180, 28.581800
327.319970, 36.581550, 329.461020, 36.595380
329.376650, 44.345120, 329.418835, 40.470250
329.418835, 40.470250, 329.461020, 36.595380
329.376650, 44.345120, 329.881640, 44.348260
329.461020, 36.595380, 331.350470, 36.606910
329.656170, -8.404400, 329.694210, -13.904280
329.694210, -13.904280, 329.732250, -19.404160
329.732250, -19.404160, 329.770290, -24.904040
329.770290, -24.904040, 335.407180, -24.877710
335.407180, -24.877710, 341.044070, -24.851380
341.044070, -24.851380, 346.680960, -24.825050
329.878610, 44.598250, 329.881640, 44.348260
329.878610, 44.598250, 330.762660, 44.603650
330.602190, 55.436490, 330.639210, 53.353270
330.639210, 53.353270, 330.700935, 48.978460
330.700935, 48.978460, 330.762660, 44.603650
330.639210, 53.353270, 333.174680, 53.367940
331.350470, 36.606910, 331.359560, 35.606930
331.359560, 35.606930, 335.475220, 35.626490
335.475220, 35.626490, 339.590880, 35.646050
339.590880, 35.646050, 343.706540, 35.665610
331.587270, 2.607610, 331.588760, 2.357610
331.587270, 2.607610, 335.338920, 2.625810
335.338920, 2.625810, 339.090570, 2.644010
339.090570, 2.644010, 342.842220, 2.662210
331.998830, -49.391170, 332.056265, -52.891005
332.056265, -52.891005, 332.113700, -56.390840
332.113700, -56.390840, 332.208660, -59.890557
332.208660, -59.890557, 332.303620, -63.390273
332.303620, -63.390273, 332.398580, -66.889990
332.113700, -56.390840, 338.665310, -56.364790
338.665310, -56.364790, 345.216920, -56.338740
345.216920, -56.338740, 351.768530, -56.312690
332.398580, -66.889990, 342.129985, -66.851295
342.129985, -66.851295, 351.861390, -66.812600
333.137630, 55.617840, 333.174680, 53.367940
333.137630, 55.617840, 335.931300, 55.632630
